Gcar,Gtm,Date,Tm,Opp,Inngs,Dec,DR,IP,H,R,ER,BB,SO,HR,HBP,ERA,BF,Pit,Str,StL,StS,GB,FB,LD,PU,Unk,GSc,IR,IS,SB,CS,PO,AB,2B,3B,IBB,GDP,SF,ROE,aLI,WPA,acLI,cWPA,RE24,Entered,Exited,Double_Header,Home_Tm,WHIP,Result,Tm_Score,Opp_Score
178,2,2000-04-05,HOU,PIT,GS-7,W(1-0),99,7.0,8,2,2,2,2,0,0,2.57,30,102,69,18,8,14,12,9,0,0,53,,,0,0,0,27,2,0,0,1,0,0,1.11,0.205,1.18,0.13%,1.88,1b start tie,7b 3 out a3,,PIT,1.4285714285714286,W,11,2
179,7,2000-04-10,HOU,STL,GS-7,L(1-1),4,7.0,8,5,5,3,8,3,0,4.50,31,117,67,17,20,5,15,6,0,0,46,,,2,0,0,28,2,0,1,0,0,0,.60,-0.195,.63,-0.12%,-0.81,1t start tie,7t 3 out d3,,HOU,1.5714285714285714,L,7,8
180,11,2000-04-15,HOU,SDP,GS-7,L(1-2),4,7.0,9,5,5,2,5,2,0,5.14,31,91,60,13,13,14,10,5,0,0,42,,,0,0,0,29,2,0,0,0,0,0,.64,-0.240,.60,-0.14%,-1.39,1b start tie,7b 3 out d3,,SDP,1.5714285714285714,L,3,5
181,15,2000-04-21,HOU,SDP,GS-5,L(1-3),5,5.0,8,5,5,0,4,0,0,5.88,23,66,47,9,6,3,16,7,0,0,35,,,1,0,0,22,5,0,0,0,1,0,.69,-0.200,.60,-0.11%,-2.01,1t start tie,5t 3 out d5,,HOU,1.6,L,2,7
182,20,2000-04-27,HOU,CHC,GS-5,L(1-4),5,5.0,13,12,12,3,6,5,0,8.42,31,122,75,19,19,8,14,5,1,0,-4,,,1,0,0,27,4,0,0,0,1,0,.35,-0.390,.26,-0.17%,-9.01,1t start tie,5t 3 out d12,,HOU,3.2,L,3,12
183,25,2000-05-02,HOU,CHC,GS-5,L(1-5),4,4.2,13,10,9,3,5,3,0,9.59,30,97,55,10,6,7,15,10,0,0,2,,,2,1,0,26,3,0,0,0,0,1,.47,-0.304,.37,-0.15%,-7.62,1b start tie,5b -2- 2 out d10,,CHC,3.8095238095238093,L,1,11
184,30,2000-05-07,HOU,LAD,GS-4,,4,4.0,6,7,4,1,2,3,0,9.53,22,75,57,13,8,8,11,3,0,0,29,,,0,0,0,20,0,0,0,1,1,4,1.04,-0.465,.64,-0.17%,-4.89,1b start a 4,4b 3 out d3,,LAD,1.75,W,14,8
185,37,2000-05-15,HOU,CIN,GS-7,L(1-6),7,7.0,6,2,2,0,3,1,0,8.49,26,102,67,14,13,7,16,6,3,0,60,,,0,0,0,26,1,0,0,1,0,0,1.06,0.133,.80,0.06%,2.19,1t start tie,7t 3 out d2,,HOU,0.8571428571428571,L,3,4
186,41,2000-05-21,HOU,MON,GS-6,L(1-7),5,5.2,10,7,7,3,6,2,0,8.77,29,105,65,17,10,10,10,4,1,0,24,,,1,0,0,23,0,1,0,1,1,0,.84,-0.350,.32,-0.08%,-4.09,1b start tie,6b 1-3 2 out d5,,MON,2.5,L,3,8
187,47,2000-05-26,HOU,ATL,GS-7,,4,7.0,8,3,3,1,6,1,0,8.19,29,106,61,10,14,9,13,5,1,0,54,,,0,0,0,28,1,0,0,1,0,0,1.12,0.150,.27,0.02%,1.19,1t start tie,7t 3 out a1,,HOU,1.2857142857142858,W,5,4
188,52,2000-05-31,HOU,COL,GS-6,,4,5.2,9,6,4,5,3,2,0,8.03,32,105,60,14,6,11,13,7,0,0,29,,,0,0,0,27,2,1,1,0,0,1,.95,-0.242,.21,-0.03%,-2.42,1b start tie,6b 1-3 2 out d2,,COL,2.692307692307692,L,6,8
189,57,2000-06-06,HOU,MIN,GS-8,L(1-8),5,7.1,4,2,2,2,5,0,0,7.47,28,111,73,19,14,10,11,5,1,0,65,,,0,0,0,25,1,0,0,0,0,0,1.33,0.298,.25,0.03%,3.28,1t start tie,8t -23 1 out a1,,HOU,0.8450704225352114,L,1,3
190,62,2000-06-11,HOU,SDP,GS-8,L(1-9),4,7.1,8,2,2,0,5,0,0,7.00,29,104,73,17,15,8,16,7,1,0,59,,,0,1,0,29,4,0,0,0,0,0,1.12,0.284,.16,0.03%,2.43,1b start tie,8b -2- 1 out tie,,SDP,1.1267605633802817,L,1,4
191,67,2000-06-17,HOU,SFG,GS-6,L(1-10),5,5.2,8,5,5,2,2,0,1,7.07,28,91,56,10,7,5,18,8,0,0,33,,,0,0,0,22,1,0,0,0,1,0,1.42,-0.039,.15,0.00%,-0.32,1b start tie,6b 12- 2 out a1,,SFG,1.923076923076923,L,4,6
192,72,2000-06-23,HOU,SFG,GS-5,L(1-11),5,5.0,7,4,4,3,4,2,0,7.07,25,100,62,16,7,6,12,6,1,0,38,,,0,0,0,22,1,0,0,0,0,0,.93,-0.133,.06,-0.01%,-1.01,1t start tie,5t 3 out d4,,HOU,2.0,L,3,10
